state_fips,state_usps,week_end_date,vacc_pct_full_18p,vacc_pct_any_18p,booster_pct_18p,cases_per_100k,deaths_per_100k,hesitancy_pct,population
02,AK,2021-10-20,64.0,71.9,10.0,754.4163368653115,10.777376240933021,0.21738620689655172,733017
02,AK,2021-10-27,64.5,72.5,12.6,630.9539887888003,3.4105621015610823,0.21738620689655172,733017
02,AK,2021-11-03,64.9,73.1,16.6,563.9705491141407,2.864872165311309,0.21738620689655172,733017
02,AK,2021-11-10,65.3,73.7,20.7,462.6086434557452,12.82371350186967,0.21738620689655172,733017
02,AK,2021-11-17,66.0,74.6,24.1,398.217230978272,1.5006473246868763,0.21738620689655172,733017
02,AK,2021-11-24,66.4,75.1,26.8,320.4564150626793,3.8198295537484124,0.21738620689655172,733017
02,AK,2021-12-01,66.6,75.4,28.8,234.1009826511527,1.5006473246868763,0.21738620689655172,733017
02,AK,2021-12-08,67.0,75.9,31.7,205.99795093428938,0.6821124203122164,0.21738620689655172,733017
02,AK,2021-12-15,67.3,76.3,34.0,166.2990080721184,0.40926745218732985,0.21738620689655172,733017
02,AK,2021-12-22,67.5,76.7,36.1,142.6979183293157,11.868756113432568,0.21738620689655172,733017
02,AK,2021-12-29,67.7,77.0,37.6,283.758766849882,0.2728449681248866,0.21738620689655172,733017
02,AK,2022-01-05,67.8,77.3,38.8,753.4613794768744,0.1364224840624433,0.21738620689655172,733017
02,AK,2022-01-12,68.0,77.6,40.3,1659.715941103685,0.8185349043746597,0.21738620689655172,733017
02,AK,2022-01-19,69.4,79.8,40.9,2146.6077867225454,9.003883948121258,0.21738620689655172,733017
02,AK,2022-01-26,69.6,80.0,42.0,2297.218209127483,4.092674521873299,0.21738620689655172,733017
02,AK,2022-02-02,69.7,80.2,42.7,1831.0625810861138,1.6370698087493194,0.21738620689655172,733017
02,AK,2022-02-09,71.0,80.3,43.8,1107.3413031348523,2.864872165311309,0.21738620689655172,733017
02,AK,2022-02-16,71.1,80.5,44.2,539.9601919191506,3.683407069685969,0.21738620689655172,733017
02,AK,2022-02-23,72.1,80.6,44.0,366.15794722359783,3.0012946493737527,0.21738620689655172,733017
02,AK,2022-03-02,72.2,80.7,44.3,285.2594141745689,3.8198295537484124,0.21738620689655172,733017
02,AK,2022-03-09,72.5,81.0,45.0,332.87086111236164,1.3642248406244328,0.21738620689655172,733017
02,AK,2022-03-16,72.6,81.1,45.2,191.94643507585772,0.1364224840624433,0.21738620689655172,733017
02,AK,2022-03-23,72.7,81.2,45.5,194.1291948208568,2.319182229061536,0.21738620689655172,733017
02,AK,2022-03-30,72.8,81.3,45.6,197.13048947023057,1.2278023565619898,0.21738620689655172,733017
02,AK,2022-04-06,72.9,81.5,46.0,187.85376055398442,0.0,0.21738620689655172,733017
02,AK,2022-04-13,73.0,81.6,46.2,168.75461278524236,0.8185349043746597,0.21738620689655172,733017
02,AK,2022-04-20,73.1,81.7,46.4,206.40721838647673,1.7734922928117627,0.21738620689655172,733017
02,AK,2022-04-27,73.3,81.8,46.5,194.4020397889817,0.5456899362497732,0.21738620689655172,733017
02,AK,2022-05-04,73.4,81.9,46.6,193.31065991648214,0.1364224840624433,0.21738620689655172,733017
02,AK,2022-05-11,73.5,81.9,47.2,209.95420297210023,1.5006473246868763,0.21738620689655172,733017
02,AK,2022-05-18,73.5,82.0,47.3,231.50895545396628,1.5006473246868763,0.21738620689655172,733017
02,AK,2022-05-25,73.6,82.1,47.4,256.61069252145586,0.0,0.21738620689655172,733017
02,AK,2022-06-01,73.7,82.2,47.5,265.20530901738977,0.0,0.21738620689655172,733017
02,AK,2022-06-08,73.7,82.2,47.6,280.6210497164459,0.0,0.21738620689655172,733017
02,AK,2022-06-15,73.8,82.3,47.7,270.38936341176264,0.0,0.21738620689655172,733017
02,AK,2022-06-22,73.8,82.3,47.8,291.53484844144134,0.0,0.21738620689655172,733017
02,AK,2022-06-29,73.5,82.7,49.2,377.3445909167182,0.0,0.21738620689655172,733017
02,AK,2022-07-06,73.5,82.7,49.3,271.2078983161373,0.0,0.21738620689655172,733017
02,AK,2022-07-13,73.6,82.8,49.5,290.9891585051916,0.6821124203122164,0.21738620689655172,733017
02,AK,2022-07-20,73.7,82.9,49.7,319.91072512642955,0.0,0.21738620689655172,733017
02,AK,2022-07-27,73.7,82.9,49.8,279.66609232800874,0.0,0.21738620689655172,733017
02,AK,2022-08-03,73.8,83.0,49.9,351.0150514926666,0.0,0.21738620689655172,733017
02,AK,2022-08-10,73.9,83.0,49.9,254.83720022864406,2.864872165311309,0.21738620689655172,733017
02,AK,2022-08-17,73.9,83.0,49.9,199.85893915147943,0.0,0.21738620689655172,733017
02,AK,2022-08-24,74.0,83.1,50.1,228.23481583646765,1.0913798724995465,0.21738620689655172,733017
02,AK,2022-08-31,74.0,83.2,50.2,164.7983607474315,0.0,0.21738620689655172,733017
